subject_id,segment_idx,hr_gt_bpm,hr_pr_bpm,err_bpm
Sub_07lux 15.8,75,63.28125,70.3125,7.03125
Sub_07lux 15.8,76,63.28125,91.40625,28.125
Sub_07lux 15.8,77,63.28125,91.40625,28.125
Sub_07lux 15.8,78,63.28125,91.40625,28.125
Sub_07lux 15.8,79,63.28125,91.40625,28.125
Sub_07lux 15.8,80,63.28125,91.40625,28.125
Sub_07lux 15.8,81,63.28125,77.34375,14.0625
Sub_07lux 15.8,82,63.28125,91.40625,28.125
Sub_07lux 15.8,83,63.28125,77.34375,14.0625
Sub_07lux 15.8,84,63.28125,112.5,49.21875
Sub_07lux 15.8,85,63.28125,77.34375,14.0625
Sub_07lux 15.8,86,63.28125,63.28125,0.0
Sub_07lux 15.8,87,63.28125,63.28125,0.0
Sub_07lux 15.8,88,70.3125,63.28125,-7.03125
Sub_07lux 15.8,89,70.3125,63.28125,-7.03125
Sub_07lux 15.8,90,70.3125,63.28125,-7.03125
Sub_07lux 15.8,91,70.3125,84.375,14.0625
Sub_07lux 15.8,92,70.3125,63.28125,-7.03125
Sub_07lux 15.8,93,70.3125,84.375,14.0625
Sub_07lux 15.8,94,70.3125,63.28125,-7.03125
Sub_07lux 15.8,95,70.3125,63.28125,-7.03125
Sub_07lux 15.8,96,70.3125,63.28125,-7.03125
Sub_07lux 15.8,97,70.3125,70.3125,0.0
Sub_07lux 15.8,98,70.3125,70.3125,0.0
Sub_07lux 15.8,99,70.3125,70.3125,0.0
Sub_07lux 15.8,100,70.3125,63.28125,-7.03125
Sub_07lux 15.8,101,70.3125,84.375,14.0625
Sub_07lux 15.8,102,70.3125,84.375,14.0625
Sub_07lux 15.8,103,63.28125,84.375,21.09375
Sub_07lux 15.8,104,63.28125,84.375,21.09375
Sub_07lux 15.8,105,63.28125,84.375,21.09375
Sub_07lux 15.8,106,63.28125,63.28125,0.0
Sub_07lux 15.8,107,63.28125,63.28125,0.0
Sub_07lux 15.8,108,63.28125,63.28125,0.0
Sub_07lux 15.8,109,63.28125,77.34375,14.0625
Sub_07lux 15.8,110,63.28125,63.28125,0.0
Sub_07lux 15.8,111,63.28125,63.28125,0.0
Sub_07lux 15.8,112,63.28125,84.375,21.09375
Sub_07lux 15.8,113,63.28125,63.28125,0.0
Sub_07lux 15.8,114,63.28125,63.28125,0.0
Sub_07lux 15.8,115,70.3125,63.28125,-7.03125
Sub_07lux 15.8,116,70.3125,63.28125,-7.03125
Sub_07lux 15.8,117,70.3125,63.28125,-7.03125
Sub_07lux 15.8,118,70.3125,63.28125,-7.03125
Sub_07lux 15.8,119,70.3125,70.3125,0.0
Sub_07lux 15.8,120,70.3125,70.3125,0.0
Sub_07lux 15.8,121,70.3125,70.3125,0.0
Sub_07lux 15.8,122,70.3125,70.3125,0.0
Sub_07lux 15.8,123,70.3125,70.3125,0.0
Sub_07lux 15.8,124,70.3125,70.3125,0.0
Sub_07lux 15.8,125,70.3125,70.3125,0.0
Sub_07lux 15.8,126,70.3125,70.3125,0.0
Sub_07lux 15.8,127,70.3125,70.3125,0.0
Sub_07lux 15.8,128,70.3125,70.3125,0.0
Sub_07lux 15.8,129,70.3125,70.3125,0.0
Sub_07lux 15.8,130,70.3125,70.3125,0.0
Sub_07lux 15.8,131,70.3125,70.3125,0.0
Sub_07lux 15.8,132,70.3125,70.3125,0.0
Sub_07lux 15.8,133,63.28125,63.28125,0.0
Sub_07lux 15.8,134,63.28125,63.28125,0.0
Sub_07lux 15.8,135,63.28125,63.28125,0.0
Sub_07lux 15.8,136,63.28125,63.28125,0.0
Sub_07lux 15.8,137,63.28125,63.28125,0.0
Sub_07lux 15.8,138,63.28125,63.28125,0.0
Sub_07lux 15.8,139,63.28125,63.28125,0.0
Sub_07lux 15.8,140,63.28125,63.28125,0.0
Sub_07lux 15.8,141,63.28125,63.28125,0.0
Sub_07lux 15.8,142,63.28125,63.28125,0.0
Sub_07lux 15.8,143,56.25,63.28125,7.03125
Sub_07lux 15.8,144,56.25,63.28125,7.03125
Sub_07lux 15.8,145,56.25,56.25,0.0
Sub_07lux 15.8,146,56.25,56.25,0.0
Sub_07lux 15.8,147,56.25,56.25,0.0
Sub_07lux 15.8,148,56.25,56.25,0.0
Sub_07lux 15.8,149,56.25,56.25,0.0
Sub_07lux 15.8,150,56.25,77.34375,21.09375
Sub_07lux 15.8,151,56.25,56.25,0.0
Sub_07lux 15.8,152,56.25,56.25,0.0
Sub_07lux 15.8,153,56.25,70.3125,14.0625
Sub_07lux 25.1,0,91.40625,84.375,-7.03125
Sub_07lux 25.1,1,91.40625,91.40625,0.0
Sub_07lux 25.1,2,91.40625,91.40625,0.0
Sub_07lux 25.1,3,91.40625,84.375,-7.03125
Sub_07lux 25.1,4,91.40625,91.40625,0.0
Sub_07lux 25.1,5,91.40625,84.375,-7.03125
Sub_07lux 25.1,6,91.40625,91.40625,0.0
Sub_07lux 25.1,7,91.40625,91.40625,0.0
Sub_07lux 25.1,8,91.40625,91.40625,0.0
Sub_07lux 25.1,9,91.40625,91.40625,0.0
Sub_07lux 25.1,10,91.40625,91.40625,0.0
Sub_07lux 25.1,11,91.40625,91.40625,0.0
Sub_07lux 25.1,12,91.40625,91.40625,0.0
Sub_07lux 25.1,13,91.40625,84.375,-7.03125
Sub_07lux 25.1,14,91.40625,91.40625,0.0
Sub_07lux 25.1,15,91.40625,84.375,-7.03125
Sub_07lux 25.1,16,91.40625,84.375,-7.03125
Sub_07lux 25.1,17,91.40625,84.375,-7.03125
Sub_07lux 25.1,18,91.40625,84.375,-7.03125
Sub_07lux 25.1,19,91.40625,84.375,-7.03125
Sub_07lux 25.1,20,91.40625,98.4375,7.03125
Sub_07lux 25.1,21,91.40625,84.375,-7.03125
Sub_07lux 25.1,22,91.40625,84.375,-7.03125
Sub_07lux 25.1,23,91.40625,84.375,-7.03125
Sub_07lux 25.1,24,91.40625,84.375,-7.03125
Sub_07lux 25.1,25,91.40625,84.375,-7.03125
Sub_07lux 25.1,26,91.40625,84.375,-7.03125
Sub_07lux 25.1,27,91.40625,84.375,-7.03125
Sub_07lux 25.1,28,91.40625,84.375,-7.03125
Sub_07lux 25.1,29,91.40625,84.375,-7.03125
Sub_07lux 25.1,30,91.40625,84.375,-7.03125
Sub_07lux 25.1,31,91.40625,70.3125,-21.09375
Sub_07lux 25.1,32,91.40625,84.375,-7.03125
Sub_07lux 25.1,33,91.40625,70.3125,-21.09375
Sub_07lux 25.1,34,91.40625,84.375,-7.03125
Sub_07lux 25.1,35,91.40625,70.3125,-21.09375
Sub_07lux 25.1,36,91.40625,84.375,-7.03125
Sub_07lux 25.1,37,91.40625,91.40625,0.0
Sub_07lux 25.1,38,91.40625,84.375,-7.03125
Sub_07lux 25.1,39,91.40625,84.375,-7.03125
Sub_07lux 25.1,40,91.40625,84.375,-7.03125
Sub_07lux 25.1,41,91.40625,91.40625,0.0
Sub_07lux 25.1,42,91.40625,63.28125,-28.125
Sub_07lux 25.1,43,91.40625,91.40625,0.0
Sub_07lux 25.1,44,91.40625,98.4375,7.03125
Sub_07lux 25.1,45,91.40625,91.40625,0.0
Sub_07lux 25.1,46,91.40625,91.40625,0.0
Sub_07lux 25.1,47,91.40625,98.4375,7.03125
Sub_07lux 25.1,48,91.40625,98.4375,7.03125
Sub_07lux 25.1,49,91.40625,91.40625,0.0
Sub_07lux 25.1,50,91.40625,98.4375,7.03125
Sub_07lux 25.1,51,91.40625,98.4375,7.03125
Sub_07lux 25.1,52,91.40625,98.4375,7.03125
Sub_07lux 25.1,53,91.40625,91.40625,0.0
Sub_07lux 25.1,54,91.40625,84.375,-7.03125
Sub_07lux 25.1,55,91.40625,98.4375,7.03125
Sub_07lux 25.1,56,91.40625,84.375,-7.03125
Sub_07lux 25.1,57,91.40625,84.375,-7.03125
Sub_07lux 25.1,58,91.40625,70.3125,-21.09375
Sub_07lux 25.1,59,91.40625,84.375,-7.03125
Sub_07lux 25.1,60,91.40625,98.4375,7.03125
Sub_07lux 25.1,61,91.40625,84.375,-7.03125
Sub_07lux 25.1,62,91.40625,84.375,-7.03125
Sub_07lux 25.1,63,91.40625,98.4375,7.03125
Sub_07lux 25.1,64,91.40625,84.375,-7.03125
Sub_07lux 25.1,65,91.40625,84.375,-7.03125
Sub_07lux 25.1,66,84.375,84.375,0.0
Sub_07lux 25.1,67,84.375,84.375,0.0
Sub_07lux 25.1,68,84.375,84.375,0.0
Sub_07lux 25.1,69,84.375,84.375,0.0
Sub_07lux 25.1,70,84.375,84.375,0.0
Sub_07lux 25.1,71,84.375,84.375,0.0
Sub_07lux 25.1,72,84.375,84.375,0.0
Sub_07lux 25.1,73,84.375,84.375,0.0
Sub_07lux 25.1,74,84.375,84.375,0.0
Sub_07lux 25.1,75,84.375,84.375,0.0
Sub_07lux 25.1,76,84.375,84.375,0.0
Sub_07lux 25.1,77,84.375,84.375,0.0
Sub_07lux 25.1,78,84.375,91.40625,7.03125
Sub_07lux 25.1,79,84.375,77.34375,-7.03125
Sub_07lux 25.1,80,84.375,84.375,0.0
Sub_07lux 25.1,81,84.375,84.375,0.0
Sub_07lux 25.1,82,84.375,84.375,0.0
Sub_07lux 25.1,83,84.375,84.375,0.0
Sub_07lux 25.1,84,84.375,84.375,0.0
Sub_07lux 25.1,85,84.375,84.375,0.0
Sub_07lux 25.1,86,84.375,84.375,0.0
Sub_07lux 25.1,87,84.375,84.375,0.0
Sub_07lux 25.1,88,84.375,77.34375,-7.03125
Sub_07lux 25.1,89,84.375,98.4375,14.0625
Sub_07lux 25.1,90,84.375,98.4375,14.0625
Sub_07lux 25.1,91,84.375,91.40625,7.03125
Sub_07lux 25.1,92,84.375,91.40625,7.03125
Sub_07lux 25.1,93,91.40625,91.40625,0.0
Sub_07lux 25.1,94,84.375,91.40625,7.03125
Sub_07lux 25.1,95,91.40625,91.40625,0.0
Sub_07lux 25.1,96,84.375,91.40625,7.03125
Sub_07lux 25.1,97,84.375,91.40625,7.03125
Sub_07lux 25.1,98,84.375,91.40625,7.03125
Sub_07lux 25.1,99,84.375,91.40625,7.03125
Sub_07lux 25.1,100,84.375,91.40625,7.03125
Sub_07lux 25.1,101,84.375,84.375,0.0
Sub_07lux 25.1,102,84.375,84.375,0.0
Sub_07lux 25.1,103,84.375,77.34375,-7.03125
Sub_07lux 25.1,104,84.375,84.375,0.0
Sub_07lux 25.1,105,84.375,84.375,0.0
Sub_07lux 25.1,106,84.375,77.34375,-7.03125
Sub_07lux 25.1,107,84.375,70.3125,-14.0625
Sub_07lux 25.1,108,84.375,84.375,0.0
Sub_07lux 25.1,109,84.375,70.3125,-14.0625
Sub_07lux 25.1,110,84.375,84.375,0.0
Sub_07lux 25.1,111,84.375,84.375,0.0
Sub_07lux 25.1,112,91.40625,84.375,-7.03125
Sub_07lux 25.1,113,91.40625,84.375,-7.03125
Sub_07lux 25.1,114,91.40625,84.375,-7.03125
Sub_07lux 25.1,115,91.40625,84.375,-7.03125
Sub_07lux 25.1,116,91.40625,84.375,-7.03125
Sub_07lux 25.1,117,91.40625,84.375,-7.03125
Sub_07lux 25.1,118,91.40625,84.375,-7.03125
Sub_07lux 25.1,119,91.40625,84.375,-7.03125
Sub_07lux 25.1,120,91.40625,84.375,-7.03125
Sub_07lux 25.1,121,91.40625,70.3125,-21.09375
Sub_07lux 25.1,122,91.40625,70.3125,-21.09375
Sub_07lux 25.1,123,91.40625,70.3125,-21.09375
Sub_07lux 25.1,124,91.40625,91.40625,0.0
Sub_07lux 25.1,125,91.40625,91.40625,0.0
Sub_07lux 25.1,126,91.40625,91.40625,0.0
Sub_07lux 25.1,127,91.40625,91.40625,0.0
Sub_07lux 25.1,128,91.40625,77.34375,-14.0625
Sub_07lux 25.1,129,91.40625,98.4375,7.03125
Sub_07lux 25.1,130,84.375,84.375,0.0
Sub_07lux 25.1,131,84.375,77.34375,-7.03125
Sub_07lux 25.1,132,84.375,84.375,0.0
Sub_07lux 25.1,133,84.375,77.34375,-7.03125
Sub_07lux 25.1,134,84.375,84.375,0.0
Sub_07lux 25.1,135,84.375,84.375,0.0
Sub_07lux 25.1,136,84.375,84.375,0.0
Sub_07lux 25.1,137,84.375,84.375,0.0
Sub_07lux 25.1,138,84.375,84.375,0.0
Sub_07lux 25.1,139,84.375,84.375,0.0
Sub_07lux 25.1,140,84.375,84.375,0.0
Sub_07lux 25.1,141,84.375,84.375,0.0
Sub_07lux 25.1,142,84.375,84.375,0.0
Sub_07lux 25.1,143,84.375,84.375,0.0
Sub_07lux 25.1,144,84.375,84.375,0.0
Sub_07lux 25.1,145,84.375,84.375,0.0
Sub_07lux 25.1,146,84.375,84.375,0.0
Sub_07lux 25.1,147,84.375,84.375,0.0
Sub_07lux 25.1,148,84.375,84.375,0.0
Sub_07lux 25.1,149,84.375,84.375,0.0
Sub_07lux 25.1,150,84.375,84.375,0.0
Sub_07lux 25.1,151,84.375,84.375,0.0
Sub_07lux 25.1,152,84.375,84.375,0.0
Sub_07lux 25.1,153,84.375,84.375,0.0
Sub_07lux 39.8,0,84.375,84.375,0.0
Sub_07lux 39.8,1,84.375,84.375,0.0
Sub_07lux 39.8,2,84.375,84.375,0.0
Sub_07lux 39.8,3,84.375,84.375,0.0
Sub_07lux 39.8,4,84.375,84.375,0.0
Sub_07lux 39.8,5,84.375,77.34375,-7.03125
Sub_07lux 39.8,6,84.375,77.34375,-7.03125
Sub_07lux 39.8,7,84.375,77.34375,-7.03125
Sub_07lux 39.8,8,84.375,77.34375,-7.03125
Sub_07lux 39.8,9,84.375,77.34375,-7.03125
Sub_07lux 39.8,10,84.375,77.34375,-7.03125
Sub_07lux 39.8,11,84.375,77.34375,-7.03125
Sub_07lux 39.8,12,84.375,77.34375,-7.03125
Sub_07lux 39.8,13,77.34375,77.34375,0.0
Sub_07lux 39.8,14,77.34375,77.34375,0.0
Sub_07lux 39.8,15,77.34375,77.34375,0.0
Sub_07lux 39.8,16,77.34375,77.34375,0.0
Sub_07lux 39.8,17,77.34375,77.34375,0.0
Sub_07lux 39.8,18,77.34375,77.34375,0.0
Sub_07lux 39.8,19,84.375,77.34375,-7.03125
Sub_07lux 39.8,20,84.375,77.34375,-7.03125
Sub_07lux 39.8,21,84.375,77.34375,-7.03125
Sub_07lux 39.8,22,84.375,77.34375,-7.03125
Sub_07lux 39.8,23,84.375,84.375,0.0
Sub_07lux 39.8,24,84.375,77.34375,-7.03125
Sub_07lux 39.8,25,84.375,91.40625,7.03125
Sub_07lux 39.8,26,84.375,77.34375,-7.03125
Sub_07lux 39.8,27,84.375,84.375,0.0
Sub_07lux 39.8,28,84.375,84.375,0.0
Sub_07lux 39.8,29,84.375,91.40625,7.03125
Sub_07lux 39.8,30,84.375,91.40625,7.03125
Sub_07lux 39.8,31,84.375,91.40625,7.03125
Sub_07lux 39.8,32,84.375,84.375,0.0
Sub_07lux 39.8,33,84.375,91.40625,7.03125
Sub_07lux 39.8,34,84.375,84.375,0.0
Sub_07lux 39.8,35,84.375,91.40625,7.03125
Sub_07lux 39.8,36,84.375,84.375,0.0
Sub_07lux 39.8,37,84.375,91.40625,7.03125
Sub_07lux 39.8,38,91.40625,91.40625,0.0
Sub_07lux 39.8,39,91.40625,84.375,-7.03125
Sub_07lux 39.8,40,91.40625,84.375,-7.03125
Sub_07lux 39.8,41,91.40625,84.375,-7.03125
Sub_07lux 39.8,42,91.40625,84.375,-7.03125
Sub_07lux 39.8,43,91.40625,84.375,-7.03125
Sub_07lux 39.8,44,91.40625,84.375,-7.03125
Sub_07lux 39.8,45,91.40625,84.375,-7.03125
Sub_07lux 39.8,46,91.40625,84.375,-7.03125
Sub_07lux 39.8,47,91.40625,84.375,-7.03125
Sub_07lux 39.8,48,91.40625,84.375,-7.03125
Sub_07lux 39.8,49,91.40625,84.375,-7.03125
Sub_07lux 39.8,50,84.375,84.375,0.0
Sub_07lux 39.8,51,84.375,84.375,0.0
Sub_07lux 39.8,52,84.375,84.375,0.0
Sub_07lux 39.8,53,84.375,84.375,0.0
Sub_07lux 39.8,54,84.375,84.375,0.0
Sub_07lux 39.8,55,84.375,84.375,0.0
Sub_07lux 39.8,56,84.375,84.375,0.0
Sub_07lux 39.8,57,84.375,84.375,0.0
Sub_07lux 39.8,58,84.375,84.375,0.0
Sub_07lux 39.8,59,84.375,77.34375,-7.03125
Sub_07lux 39.8,60,84.375,91.40625,7.03125
Sub_07lux 39.8,61,84.375,77.34375,-7.03125
Sub_07lux 39.8,62,84.375,77.34375,-7.03125
Sub_07lux 39.8,63,84.375,77.34375,-7.03125
Sub_07lux 39.8,64,77.34375,77.34375,0.0
Sub_07lux 39.8,65,77.34375,77.34375,0.0
Sub_07lux 39.8,66,77.34375,77.34375,0.0
Sub_07lux 39.8,67,77.34375,77.34375,0.0
Sub_07lux 39.8,68,77.34375,77.34375,0.0
Sub_07lux 39.8,69,84.375,77.34375,-7.03125
Sub_07lux 39.8,70,84.375,77.34375,-7.03125
Sub_07lux 39.8,71,84.375,77.34375,-7.03125
Sub_07lux 39.8,72,84.375,77.34375,-7.03125
Sub_07lux 39.8,73,84.375,77.34375,-7.03125
Sub_07lux 39.8,74,84.375,77.34375,-7.03125
Sub_07lux 39.8,75,84.375,77.34375,-7.03125
Sub_07lux 39.8,76,84.375,77.34375,-7.03125
Sub_07lux 39.8,77,84.375,77.34375,-7.03125
Sub_07lux 39.8,78,84.375,84.375,0.0
Sub_07lux 39.8,79,84.375,84.375,0.0
Sub_07lux 39.8,80,84.375,84.375,0.0
Sub_07lux 39.8,81,84.375,84.375,0.0
Sub_07lux 39.8,82,84.375,84.375,0.0
Sub_07lux 39.8,83,84.375,84.375,0.0
Sub_07lux 39.8,84,91.40625,84.375,-7.03125
Sub_07lux 39.8,85,91.40625,84.375,-7.03125
Sub_07lux 39.8,86,91.40625,84.375,-7.03125
Sub_07lux 39.8,87,91.40625,84.375,-7.03125
Sub_07lux 39.8,88,91.40625,84.375,-7.03125
Sub_07lux 39.8,89,91.40625,84.375,-7.03125
Sub_07lux 39.8,90,91.40625,84.375,-7.03125
Sub_07lux 39.8,91,91.40625,84.375,-7.03125
Sub_07lux 39.8,92,91.40625,84.375,-7.03125
Sub_07lux 39.8,93,91.40625,84.375,-7.03125
Sub_07lux 39.8,94,91.40625,84.375,-7.03125
Sub_07lux 39.8,95,91.40625,91.40625,0.0
Sub_07lux 39.8,96,91.40625,91.40625,0.0
Sub_07lux 39.8,97,91.40625,91.40625,0.0
Sub_07lux 39.8,98,91.40625,91.40625,0.0
Sub_07lux 39.8,99,91.40625,91.40625,0.0
Sub_07lux 39.8,100,91.40625,91.40625,0.0
Sub_07lux 39.8,101,91.40625,91.40625,0.0
Sub_07lux 39.8,102,91.40625,91.40625,0.0
Sub_07lux 39.8,103,91.40625,91.40625,0.0
Sub_07lux 39.8,104,91.40625,91.40625,0.0
Sub_07lux 39.8,105,91.40625,91.40625,0.0
Sub_07lux 39.8,106,91.40625,91.40625,0.0
Sub_07lux 39.8,107,91.40625,91.40625,0.0
Sub_07lux 39.8,108,91.40625,91.40625,0.0
Sub_07lux 39.8,109,91.40625,91.40625,0.0
Sub_07lux 39.8,110,91.40625,91.40625,0.0
Sub_07lux 39.8,111,91.40625,91.40625,0.0
Sub_07lux 39.8,112,91.40625,91.40625,0.0
Sub_07lux 39.8,113,91.40625,91.40625,0.0
Sub_07lux 39.8,114,91.40625,91.40625,0.0
Sub_07lux 39.8,115,91.40625,91.40625,0.0
Sub_07lux 39.8,116,91.40625,91.40625,0.0
Sub_07lux 39.8,117,91.40625,91.40625,0.0
Sub_07lux 39.8,118,91.40625,91.40625,0.0
Sub_07lux 39.8,119,91.40625,91.40625,0.0
Sub_07lux 39.8,120,91.40625,91.40625,0.0
Sub_07lux 39.8,121,91.40625,91.40625,0.0
Sub_07lux 39.8,122,91.40625,91.40625,0.0
Sub_07lux 39.8,123,91.40625,91.40625,0.0
Sub_07lux 39.8,124,91.40625,91.40625,0.0
Sub_07lux 39.8,125,91.40625,91.40625,0.0
Sub_07lux 39.8,126,91.40625,91.40625,0.0
Sub_07lux 39.8,127,91.40625,91.40625,0.0
Sub_07lux 39.8,128,91.40625,91.40625,0.0
Sub_07lux 39.8,129,91.40625,91.40625,0.0
Sub_07lux 39.8,130,91.40625,91.40625,0.0
Sub_07lux 39.8,131,91.40625,91.40625,0.0
Sub_07lux 39.8,132,91.40625,91.40625,0.0
Sub_07lux 39.8,133,91.40625,91.40625,0.0
Sub_07lux 39.8,134,91.40625,91.40625,0.0
Sub_07lux 39.8,135,91.40625,91.40625,0.0
Sub_07lux 39.8,136,91.40625,91.40625,0.0
Sub_07lux 39.8,137,91.40625,91.40625,0.0
Sub_07lux 39.8,138,91.40625,91.40625,0.0
Sub_07lux 39.8,139,91.40625,91.40625,0.0
Sub_07lux 39.8,140,91.40625,91.40625,0.0
Sub_07lux 39.8,141,91.40625,91.40625,0.0
Sub_07lux 39.8,142,91.40625,91.40625,0.0
Sub_07lux 39.8,143,91.40625,91.40625,0.0
Sub_07lux 39.8,144,91.40625,91.40625,0.0
Sub_07lux 39.8,145,91.40625,91.40625,0.0
Sub_07lux 39.8,146,91.40625,91.40625,0.0
Sub_07lux 39.8,147,91.40625,91.40625,0.0
Sub_07lux 39.8,148,91.40625,84.375,-7.03125
Sub_07lux 39.8,149,91.40625,91.40625,0.0
Sub_07lux 39.8,150,91.40625,91.40625,0.0
Sub_07lux 39.8,151,91.40625,84.375,-7.03125
Sub_07lux 39.8,152,84.375,91.40625,7.03125
Sub_07lux 39.8,153,84.375,84.375,0.0
Sub_07lux 63.1,0,84.375,84.375,0.0
Sub_07lux 63.1,1,84.375,84.375,0.0
Sub_07lux 63.1,2,84.375,84.375,0.0
Sub_07lux 63.1,3,84.375,84.375,0.0
Sub_07lux 63.1,4,84.375,84.375,0.0
Sub_07lux 63.1,5,84.375,84.375,0.0
Sub_07lux 63.1,6,84.375,77.34375,-7.03125
Sub_07lux 63.1,7,84.375,84.375,0.0
Sub_07lux 63.1,8,84.375,84.375,0.0
Sub_07lux 63.1,9,84.375,84.375,0.0
Sub_07lux 63.1,10,84.375,77.34375,-7.03125
Sub_07lux 63.1,11,84.375,84.375,0.0
Sub_07lux 63.1,12,84.375,84.375,0.0
Sub_07lux 63.1,13,84.375,84.375,0.0
Sub_07lux 63.1,14,84.375,84.375,0.0
Sub_07lux 63.1,15,84.375,70.3125,-14.0625
Sub_07lux 63.1,16,84.375,84.375,0.0
Sub_07lux 63.1,17,84.375,84.375,0.0
Sub_07lux 63.1,18,84.375,70.3125,-14.0625
Sub_07lux 63.1,19,84.375,70.3125,-14.0625
Sub_07lux 63.1,20,84.375,84.375,0.0
Sub_07lux 63.1,21,84.375,84.375,0.0
Sub_07lux 63.1,22,84.375,84.375,0.0
Sub_07lux 63.1,23,84.375,84.375,0.0
Sub_07lux 63.1,24,84.375,84.375,0.0
Sub_07lux 63.1,25,84.375,84.375,0.0
Sub_07lux 63.1,26,84.375,84.375,0.0
Sub_07lux 63.1,27,84.375,84.375,0.0
Sub_07lux 63.1,28,84.375,84.375,0.0
Sub_07lux 63.1,29,84.375,84.375,0.0
Sub_07lux 63.1,30,84.375,84.375,0.0
Sub_07lux 63.1,31,84.375,84.375,0.0
Sub_07lux 63.1,32,84.375,84.375,0.0
Sub_07lux 63.1,33,84.375,84.375,0.0
Sub_07lux 63.1,34,84.375,84.375,0.0
Sub_07lux 63.1,35,84.375,84.375,0.0
Sub_07lux 63.1,36,84.375,84.375,0.0
Sub_07lux 63.1,37,84.375,84.375,0.0
Sub_07lux 63.1,38,84.375,84.375,0.0
Sub_07lux 63.1,39,84.375,84.375,0.0
Sub_07lux 63.1,40,84.375,84.375,0.0
Sub_07lux 63.1,41,84.375,84.375,0.0
Sub_07lux 63.1,42,84.375,84.375,0.0
Sub_07lux 63.1,43,84.375,84.375,0.0
Sub_07lux 63.1,44,84.375,84.375,0.0
Sub_07lux 63.1,45,84.375,84.375,0.0
Sub_07lux 63.1,46,84.375,84.375,0.0
Sub_07lux 63.1,47,84.375,84.375,0.0
Sub_07lux 63.1,48,84.375,84.375,0.0
Sub_07lux 63.1,49,84.375,84.375,0.0
Sub_07lux 63.1,50,84.375,84.375,0.0
Sub_07lux 63.1,51,84.375,84.375,0.0
Sub_07lux 63.1,52,84.375,84.375,0.0
Sub_07lux 63.1,53,84.375,84.375,0.0
Sub_07lux 63.1,54,84.375,84.375,0.0
Sub_07lux 63.1,55,84.375,84.375,0.0
Sub_07lux 63.1,56,84.375,84.375,0.0
Sub_07lux 63.1,57,84.375,84.375,0.0
Sub_07lux 63.1,58,84.375,84.375,0.0
Sub_07lux 63.1,59,84.375,84.375,0.0
Sub_07lux 63.1,60,84.375,84.375,0.0
Sub_07lux 63.1,61,84.375,84.375,0.0
Sub_07lux 63.1,62,84.375,84.375,0.0
Sub_07lux 63.1,63,84.375,84.375,0.0
Sub_07lux 63.1,64,84.375,84.375,0.0
Sub_07lux 63.1,65,84.375,84.375,0.0
Sub_07lux 63.1,66,84.375,84.375,0.0
Sub_07lux 63.1,67,84.375,84.375,0.0
Sub_07lux 63.1,68,84.375,84.375,0.0
Sub_07lux 63.1,69,84.375,84.375,0.0
Sub_07lux 63.1,70,84.375,84.375,0.0
Sub_07lux 63.1,71,84.375,84.375,0.0
Sub_07lux 63.1,72,84.375,84.375,0.0
Sub_07lux 63.1,73,84.375,84.375,0.0
Sub_07lux 63.1,74,84.375,84.375,0.0
Sub_07lux 63.1,75,84.375,77.34375,-7.03125
Sub_07lux 63.1,76,84.375,77.34375,-7.03125
Sub_07lux 63.1,77,84.375,77.34375,-7.03125
Sub_07lux 63.1,78,84.375,77.34375,-7.03125
Sub_07lux 63.1,79,84.375,77.34375,-7.03125
Sub_07lux 63.1,80,84.375,77.34375,-7.03125
Sub_07lux 63.1,81,84.375,77.34375,-7.03125
Sub_07lux 63.1,82,84.375,77.34375,-7.03125
Sub_07lux 63.1,83,84.375,77.34375,-7.03125
Sub_07lux 63.1,84,84.375,77.34375,-7.03125
Sub_07lux 63.1,85,84.375,77.34375,-7.03125
Sub_07lux 63.1,86,84.375,77.34375,-7.03125
Sub_07lux 63.1,87,84.375,77.34375,-7.03125
Sub_07lux 63.1,88,84.375,77.34375,-7.03125
Sub_07lux 63.1,89,84.375,77.34375,-7.03125
Sub_07lux 63.1,90,84.375,77.34375,-7.03125
Sub_07lux 63.1,91,84.375,84.375,0.0
Sub_07lux 63.1,92,84.375,84.375,0.0
Sub_07lux 63.1,93,84.375,77.34375,-7.03125
Sub_07lux 63.1,94,84.375,77.34375,-7.03125
Sub_07lux 63.1,95,84.375,77.34375,-7.03125
Sub_07lux 63.1,96,84.375,84.375,0.0
Sub_07lux 63.1,97,84.375,84.375,0.0
Sub_07lux 63.1,98,84.375,84.375,0.0
Sub_07lux 63.1,99,84.375,84.375,0.0
Sub_07lux 63.1,100,84.375,84.375,0.0
Sub_07lux 63.1,101,84.375,84.375,0.0
Sub_07lux 63.1,102,84.375,84.375,0.0
Sub_07lux 63.1,103,84.375,84.375,0.0
Sub_07lux 63.1,104,84.375,84.375,0.0
Sub_07lux 63.1,105,84.375,84.375,0.0
Sub_07lux 63.1,106,84.375,84.375,0.0
Sub_07lux 63.1,107,84.375,84.375,0.0
Sub_07lux 63.1,108,84.375,84.375,0.0
Sub_07lux 63.1,109,84.375,84.375,0.0
Sub_07lux 63.1,110,84.375,84.375,0.0
Sub_07lux 63.1,111,84.375,84.375,0.0
Sub_07lux 63.1,112,84.375,84.375,0.0
Sub_07lux 63.1,113,84.375,84.375,0.0
Sub_07lux 63.1,114,84.375,84.375,0.0
Sub_07lux 63.1,115,84.375,84.375,0.0
Sub_07lux 63.1,116,84.375,84.375,0.0
